name#-#position#height#weight ( lb )#year#hometown#previous school
karon abraham#4#guard#ft9in (m)#150#2 sophomore#paterson , nj#paterson eastside hs
lawrence bridges#24#forward#ft5in (m)#220#2 junior#detroit , mi#columbus state community college
yann charles#25#forward#ft5in (m)#220#2 freshman#longueuil , qc , canada#champlain saint - albert hs
russell johnson#34#forward#ft6in (m)#180#2 sophomore ( rs )#chester , pa#chester hs
velton jones#2#guard#ft0in (m)#170#2 sophomore ( rs )#philadelphia , pa#northeast catholic hs
treadwell lewis#10#guard#ft10in (m)#170#2 sophomore#shelton , ct#christian heritage school
anthony myers#5#guard#ft11in (m)#170#2 freshman#washington , dc#charis prep
elton roy#15#guard#ft2in (m)#195#2 freshman#houston , tx#yates hs
lijah thompson#11#forward / center#ft7in (m)#200#2 sophomore#philadelphia , pa#monsignor bonner hs
deion turman#1#forward / center#ft8in (m)#215#2 freshman#pittsburgh , pa#mt lebanon hs
gary wallace#14#guard#ft3in (m)#200#2 senior#montclair , nj#seton hall preparatory school
